0.336770	0.342186	-0.005416	8174	39488	3.830927	9	12	0.201172	../ParallelBooks/Larry Niven/vecalign/Ringworld's Children - Larry Niven.tok.norm---Niven, Larry - Ringwereld Omnibus.tok.norm.vecalign.txt
0.337123	0.942578	-0.605455	6606	6721	0.017408	3	9	0.995086	../ParallelBooks/Tom Sharpe/vecalign/Wilt - Tom Sharpe.tok.norm---Sharpe, Tom - Wilt 01 - Wilt.tok.norm.vecalign.txt
0.337125	0.830704	-0.493578	1132	1001	-0.115724	5	8	0.899621	../ParallelBooks/Roald Dahl/vecalign/Fantastic Mr Fox - Roald Dahl.tok.norm---Dahl, Roald - De Fantastische Meneer Vos.tok.norm.vecalign.txt
0.337154	0.926039	-0.588885	18027	17554	-0.026238	0	11	0.994202	../ParallelBooks/Terry Goodkind/vecalign/Confessor - Terry Goodkind.tok.norm---Goodkind, Terry - De Elfde Wet Van De Magie.tok.norm.vecalign.txt
0.337396	0.949598	-0.612201	4287	4455	0.039188	0	5	0.995244	../ParallelBooks/Douglas Adams/vecalign/02 The Restaurant at the End of the Universe - Douglas Adams.tok.norm---Adams, Douglas - [Hitchhikers Guide 02] Het Restaurant Aan Het Einde Van Het Heelal.tok.norm.vecalign.txt
0.337412	0.912960	-0.575547	19590	20483	0.045584	3	11	0.995806	../ParallelBooks/Terry Goodkind/vecalign/Chainfire - Terry Goodkind.tok.norm---Goodkind, Terry - De Negende Wet Van De Magie.tok.norm.vecalign.txt
0.337461	0.926105	-0.588644	8099	8266	0.020620	1	8	0.958041	../ParallelBooks/Sue Grafton/vecalign/N is for Noose - Sue Grafton.tok.norm---Grafton, Sue - N Staat Voor Nekslag.tok.norm.vecalign.txt
0.337599	0.816646	-0.479047	3453	3456	0.000869	1	3	0.976570	../ParallelBooks/John Steinbeck/vecalign/Of mice and men - John Steinbeck.tok.norm---Steinbeck, John - Van Muizen En Mensen.tok.norm.vecalign.txt
0.337715	0.946002	-0.608286	14989	13897	-0.072853	1	2	0.968551	../ParallelBooks/Umberto Eco/vecalign/Foucault's pendulum - Umberto Eco.tok.norm---Eco, Umberto - De Slinger Van Foucault.tok.norm.vecalign.txt
0.337817	0.788619	-0.450802	12644	12281	-0.028709	8	37	0.978130	../ParallelBooks/Stephen King/vecalign/Dark Half, The - Stephen King.tok.norm---King, Stephen - De Duistere Kant.tok.norm.vecalign.txt
0.337904	0.000000	0.337904	9644	9629	-0.001555	0	1	0.991964	../ParallelBooks/Rick Mofina/vecalign/Panic Zone, The - Rick Mofina.tok.norm---Mofina, Rick - Web Van Gevaar.tok.norm.vecalign.txt
0.338872	0.922081	-0.583209	21910	20383	-0.069694	2	7	0.956275	../ParallelBooks/Robin Hobb/vecalign/Golden fool - Robin Hobb.tok.norm---Hobb, Robin - [Boeken Van De Nar 02] De Gouden Nar.tok.norm.vecalign.txt
0.339001	0.000000	0.339001	10670	10954	0.026617	0	1	0.995839	../ParallelBooks/Timothy Zahn/vecalign/Heir To The Empire - Timothy Zahn.tok.norm---Zahn, Timothy - Star Wars Erfgenaam Van Het Rijk.tok.norm.vecalign.txt
0.339094	0.819239	-0.480145	7337	8012	0.091999	6	37	0.990961	../ParallelBooks/Stephen King/vecalign/Blaze - Stephen King.tok.norm---King, Stephen - De Ontvoering.tok.norm.vecalign.txt
0.339136	0.921514	-0.582378	12537	12539	0.000160	9	17	0.989071	../ParallelBooks/Clive Cussler/vecalign/Numa Files 1. Serpent., The - Clive Cussler.tok.norm---Cussler, Clive - Serpent.tok.norm.vecalign.txt
0.339214	0.899335	-0.560121	7919	5823	-0.264680	46	78	0.883463	../ParallelBooks/Agatha Christie/vecalign/Hercule Poirot's Christmas - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1938) Kerstmis Van Poirot Hercule Poirot's Christmas).tok.norm.vecalign.txt
0.339265	0.946590	-0.607324	8899	9696	0.089561	0	3	0.988356	../ParallelBooks/Thomas Harris/vecalign/Silence of the Lambs, The - Thomas Harris.tok.norm---Harris, Thomas - [Hannibal Lecter 2] De Schreeuw Van Het Lam.tok.norm.vecalign.txt
0.339376	0.000000	0.339376	8410	9426	0.120809	0	1	0.995719	../ParallelBooks/Bernard Cornwell/vecalign/Grail Quest 03 Heretic - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.339390	0.797658	-0.458268	8097	5026	-0.379276	48	78	0.562396	../ParallelBooks/Agatha Christie/vecalign/Complete Short Stories of Miss Marple - Agatha Christie.tok.norm---Christie, Agatha - Miss Marple - (1932) Miss Marple En Haar 13 Problemen (The Thirteen Problems).tok.norm.vecalign.txt
0.339840	0.897882	-0.558042	8584	7005	-0.183947	69	78	0.958698	../ParallelBooks/Agatha Christie/vecalign/Death on the Nile_ a Hercule Poirot mystery - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1937) Moord Op De Nijl( Death On The Nile).tok.norm.vecalign.txt
0.339891	0.945370	-0.605479	11135	10851	-0.025505	24	27	0.993078	../ParallelBooks/Terry Brooks/vecalign/Ilse Witch - Terry Brooks.tok.norm---Brooks, Terry - De Reis Van Jerle Shannara 1 - De Heks Van Shannara.tok.norm.vecalign.txt
0.340383	0.843857	-0.503474	13321	12383	-0.070415	2	6	0.964346	../ParallelBooks/Sophie Kinsella/vecalign/Shopaholic and sister - Sophie Kinsella.tok.norm---Kinsella, Sophie - Shopalicious.tok.norm.vecalign.txt
0.341160	0.000000	0.341160	8112	8102	-0.001233	0	1	0.994687	../ParallelBooks/Dorothy Hearst/vecalign/Promise of the Wolves_ A Novel - Dorothy Hearst.tok.norm---Hearst, Dorothy - De Belofte Van De Wolven.tok.norm.vecalign.txt
0.341406	0.915287	-0.573881	6689	6078	-0.091344	8	78	0.994892	../ParallelBooks/Agatha Christie/vecalign/Taken at the Flood - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1948) De Moordenaar Waagt Een Gok (Taken At The Flood).tok.norm.vecalign.txt
0.341440	0.893506	-0.552066	30870	29224	-0.053320	6	7	0.982125	../ParallelBooks/Robin Hobb/vecalign/Mad ship - Robin Hobb.tok.norm---Hobb, Robin - Levende Schepen 2 - Het Dolende Schip.tok.norm.vecalign.txt
0.341584	0.000000	0.341584	4850	6688	0.378969	0	1	0.947806	../ParallelBooks/Naomi Novik/vecalign/His Majesty's Dragon - Naomi Novik.tok.norm---Novik, Naomi - Temeraire.tok.norm.vecalign.txt
0.341652	0.847350	-0.505697	24568	23808	-0.030935	0	10	0.987547	../ParallelBooks/Diana Gabaldon/vecalign/Dragonfly in Amber - Diana Gabaldon.tok.norm---Gabaldon, Diana - Reiziger Cyclus 02 - Terug Naar Inverness.tok.norm.vecalign.txt
0.341664	0.933314	-0.591650	9407	9179	-0.024237	0	8	0.990461	../ParallelBooks/Sue Grafton/vecalign/O Is for Outlaw - Sue Grafton.tok.norm---Grafton, Sue - O Staat Voor Onheil.tok.norm.vecalign.txt
0.342280	0.828338	-0.486058	3559	3338	-0.062096	4	5	0.989596	../ParallelBooks/Ian Fleming/vecalign/Casino royale_ a James Bond novel - Ian Fleming.tok.norm---Fleming, Ian - Casino Royale.tok.norm.vecalign.txt
0.342394	0.935578	-0.593184	10366	10809	0.042736	8	10	0.990963	../ParallelBooks/Raymond E. Feist/vecalign/Krondor_ The Betrayal - Raymond E. Feist.tok.norm---Feist, Raymond E. - 06 - S2D1 - Krondor Verraad.tok.norm.vecalign.txt
0.342817	0.894344	-0.551527	7990	4825	-0.396120	55	78	0.951407	../ParallelBooks/Agatha Christie/vecalign/Big Four, The - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1927) De Grote Vier (The Big Four).tok.norm.vecalign.txt
0.343034	0.848616	-0.505582	17357	18135	0.044823	9	15	0.968696	../ParallelBooks/Robert Jordan/vecalign/Crossroads of twilight - Robert Jordan.tok.norm---Jordan, Robert - [Rad Des Tijds] Boek 10 - Viersprong Van De Schemer.tok.norm.vecalign.txt
0.343772	0.894595	-0.550823	9201	9000	-0.021845	3	7	0.980664	../ParallelBooks/Danielle Steel/vecalign/Impossible - Danielle Steel.tok.norm---Steel, Danielle - (On)mogelijk.tok.norm.vecalign.txt
0.344280	0.929058	-0.584779	6308	6131	-0.028060	68	78	0.985908	../ParallelBooks/Agatha Christie/vecalign/Murder on the Orient Express_ A Hercule Poirot Mystery - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1934) Moord In De Orient-Express (Murder On The Orient Express).tok.norm.vecalign.txt
0.344468	0.351005	-0.006537	23171	21705	-0.063269	1	10	0.943444	../ParallelBooks/Diana Gabaldon/vecalign/Outlander - Diana Gabaldon.tok.norm---Gabaldon, Diana - Reiziger Cyclus 01 - De Reiziger.tok.norm.vecalign.txt
0.344556	0.928143	-0.583587	5400	5362	-0.007037	40	78	0.988993	../ParallelBooks/Agatha Christie/vecalign/Caribbean Mystery, A - Agatha Christie.tok.norm---Christie, Agatha - Miss Marple - (1964) Miss Marple Met Vakantie (A Caribbean Mystery).tok.norm.vecalign.txt
0.344716	0.814065	-0.469349	20736	13388	-0.354360	5	6	0.968304	../ParallelBooks/Sophie Kinsella/vecalign/Remember Me_ - Sophie Kinsella.tok.norm---Kinsella, Sophie - Ken Je Me Nog.tok.norm.vecalign.txt
0.344890	0.828521	-0.483631	26272	27491	0.046399	14	15	0.986088	../ParallelBooks/Robert Jordan/vecalign/fires of heaven, The - Robert Jordan.tok.norm---Jordan, Robert - [Rad Des Tijds] Boek 5 - Vuur Uit De Hemel.tok.norm.vecalign.txt
0.344944	0.927369	-0.582426	5180	5132	-0.009266	0	5	0.991648	../ParallelBooks/Douglas Adams/vecalign/05 Mostly Harmless - Douglas Adams.tok.norm---Adams, Douglas - [Hitchhikers Guide 05] Grotendeels Ongevaarlijk.tok.norm.vecalign.txt
0.345115	0.834839	-0.489724	17515	19612	0.119726	12	15	0.928664	../ParallelBooks/Robert Jordan/vecalign/Winter's heart - Robert Jordan.tok.norm---Jordan, Robert - [Rad Des Tijds] Boek 9 - Hart Van De Winter.tok.norm.vecalign.txt
0.345137	0.828607	-0.483470	12522	12472	-0.003993	6	13	0.995453	../ParallelBooks/David Baldacci/vecalign/Hour Game - David Baldacci.tok.norm---Baldacci, David - Het Uur Van De Zonde.tok.norm.vecalign.txt
0.345356	0.000000	0.345356	10018	9862	-0.015572	0	1	0.956125	../ParallelBooks/Glenn Cooper/vecalign/Secret of the Seventh Son - Glenn Cooper.tok.norm---Cooper, Glenn - Boek Der Doden.tok.norm.vecalign.txt
0.346548	0.946794	-0.600246	13381	12274	-0.082729	0	4	0.985606	../ParallelBooks/Dan Brown/vecalign/Digital Fortress - Dan Brown.tok.norm---Brown, Dan - Het Juvenalis Dilemma.tok.norm.vecalign.txt
0.346911	0.946383	-0.599472	8263	8050	-0.025778	0	3	0.927767	../ParallelBooks/Jefferson Bass/vecalign/Carved in Bone - Jefferson Bass.tok.norm---Bass, Jefferson - Het Lijkenhuis.tok.norm.vecalign.txt
0.347075	0.442728	-0.095653	128285	3989	-0.968905	17	20	0.029675	../ParallelBooks/Jules Verne/vecalign/Collected Works of Jules Verne_ 36 Novels and Short Stories (Unexpurgated Edition) (Halcyon Classics), The - Jules Verne.tok.norm---Verne, Jules - Een Kapitein Van 15 Jaar.tok.norm.vecalign.txt
0.347107	0.816557	-0.469450	8754	10480	0.197167	21	37	0.979298	../ParallelBooks/Stephen King/vecalign/Cell - Stephen King.tok.norm---King, Stephen - Mobiel.tok.norm.vecalign.txt
0.348004	0.000000	0.348004	12923	13329	0.031417	0	1	0.993040	../ParallelBooks/Tana French/vecalign/Faithful Place - Tana French.tok.norm---French, Tana - laatste afspraak, De.tok.norm.vecalign.txt
0.348355	0.000000	0.348355	6965	7354	0.055851	0	1	0.977359	../ParallelBooks/Natasha Solomons/vecalign/Mr. Rosenblum's List_ Or Friendly Guidance for the Aspiring Englishman - Natasha Solomons.tok.norm---Solomons, Natasha - De Lijst Van Meneer Rosenblum.tok.norm.vecalign.txt
0.348860	0.787467	-0.438608	9829	9993	0.016685	9	37	0.971162	../ParallelBooks/Stephen King/vecalign/Cujo - Stephen King.tok.norm---King, Stephen - Cujo.tok.norm.vecalign.txt
0.349090	0.947448	-0.598358	12778	12687	-0.007122	1	10	0.996878	../ParallelBooks/Raymond E. Feist/vecalign/Darkness at Sethanon, A - Raymond E. Feist.tok.norm---Feist, Raymond E. - 03 - S1D3 - Duisternis Over Sethanon.tok.norm.vecalign.txt
0.349255	0.950919	-0.601663	12857	16000	0.244458	1	4	0.947295	../ParallelBooks/Jodi Picoult/vecalign/Handle with care_ a novel - Jodi Picoult.tok.norm---Picoult, Jodi - Tere Kind, Het.tok.norm.vecalign.txt
0.349536	0.000000	0.349536	10378	12020	0.158219	0	1	0.997136	../ParallelBooks/Matthew Plampin/vecalign/Street Philosopher, The - Matthew Plampin.tok.norm---Plampin, Matthew - De Straatfilosoof.tok.norm.vecalign.txt
0.349595	0.970959	-0.621364	15931	18758	0.177453	1	3	0.948103	../ParallelBooks/Christopher Paolini/vecalign/Eldest - Christopher Paolini.tok.norm---Paolini, Christopher - Oudste.tok.norm.vecalign.txt
0.349697	0.933795	-0.584098	10391	10335	-0.005389	6	10	0.993310	../ParallelBooks/Raymond E. Feist/vecalign/Silverthorn - Raymond E. Feist.tok.norm---Feist, Raymond E. - 02 - S1D2 - Zilverdoorn.tok.norm.vecalign.txt
0.349778	0.968263	-0.618485	14764	15911	0.077689	0	3	0.993033	../ParallelBooks/Christopher Paolini/vecalign/Eragon - Christopher Paolini.tok.norm---Paolini, Christopher - Eragon.tok.norm.vecalign.txt
0.350034	0.917714	-0.567680	8873	9028	0.017469	9	10	0.996445	../ParallelBooks/Raymond E. Feist/vecalign/Prince of the Blood - Raymond E. Feist.tok.norm---Feist, Raymond E. - 04 - S1D4 - Prins Van Den Bloede.tok.norm.vecalign.txt
0.350306	0.930470	-0.580164	2589	3078	0.188876	0	4	0.970447	../ParallelBooks/Gary Paulsen/vecalign/Hatchet - Gary Paulsen.tok.norm---Paulsen, Gary - 01 Neergestort.tok.norm.vecalign.txt
0.350432	0.801096	-0.450664	2675	7236	1.705047	1	7	0.357844	../ParallelBooks/Clive Barker/vecalign/Hellbound Heart, The - Clive Barker.tok.norm---Barker, Clive - Hellehart.tok.norm.vecalign.txt
0.350475	0.000000	0.350475	6343	6521	0.028062	0	1	0.999013	../ParallelBooks/James Luceno/vecalign/Star Wars_ Cloak of Deception - James Luceno.tok.norm---Luceno, James - Star Wars - De Dreiging Van De Sith.tok.norm.vecalign.txt
0.350947	0.926776	-0.575830	3543	4479	0.264183	18	21	0.986740	../ParallelBooks/Ellis Peters/vecalign/morbid taste for bones, A - Ellis Peters.tok.norm---Peters, Ellis - 01 Het Heilige Vuur.tok.norm.vecalign.txt
0.351039	0.896145	-0.545106	7943	6986	-0.120483	52	78	0.897948	../ParallelBooks/Agatha Christie/vecalign/Lord Edgware dies - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1933) Lord Edgware Sterft (Lord Edgware Dies).tok.norm.vecalign.txt
0.351349	0.973222	-0.621872	6903	6869	-0.004925	1	4	0.988443	../ParallelBooks/Jeff Lindsay/vecalign/Darkly Dreaming Dexter - Jeff Lindsay.tok.norm---Lindsay, Jeff - Dexters Duistere Dromen.tok.norm.vecalign.txt
0.351699	0.000000	0.351699	4346	4147	-0.045789	0	1	0.996348	../ParallelBooks/Gayle Forman/vecalign/If I Stay - Gayle Forman.tok.norm---Forman, Gayle - Als Ik Blijf.tok.norm.vecalign.txt
0.351728	0.754464	-0.402736	19912	10273	-0.484080	36	37	0.483969	../ParallelBooks/Stephen King/vecalign/Nightmares and Dreamscapes - Stephen King.tok.norm---King, Stephen - Nachtmerries.tok.norm.vecalign.txt
0.352282	0.848877	-0.496596	6901	7136	0.034053	6	18	0.980158	../ParallelBooks/Dean Koontz/vecalign/Relentless - Dean Koontz.tok.norm---Koontz, Dean - Het Oordeel.tok.norm.vecalign.txt
0.352559	0.811809	-0.459250	14779	15602	0.055687	10	14	0.971117	../ParallelBooks/Henning Mankell/vecalign/White Lioness (1993), The - Henning Mankell.tok.norm---Mankell, Henning - Kurt Wallander 3 - De Witte Leeuwin.tok.norm.vecalign.txt
0.354859	0.825266	-0.470407	5232	5526	0.056193	3	5	0.990621	../ParallelBooks/Ken Follett/vecalign/Paper Money - Ken Follett.tok.norm---Follett, Ken - Papiergeld.tok.norm.vecalign.txt
0.355122	0.915653	-0.560531	12248	11829	-0.034210	11	27	0.991305	../ParallelBooks/Terry Brooks/vecalign/Running with the Demon - Terry Brooks.tok.norm---Brooks, Terry - Krachten Van Het Kwaad 1 - Dansen Met De Demon.tok.norm.vecalign.txt
0.355407	0.375376	-0.019969	11671	21502	0.842344	2	6	0.480696	../ParallelBooks/Sophie Kinsella/vecalign/Shopaholic Takes Manhattan - Sophie Kinsella.tok.norm---Kinsella, Sophie - Confessions Of A Shopaholic.tok.norm.vecalign.txt
0.355542	0.908604	-0.553062	9871	9069	-0.081248	3	6	0.980445	../ParallelBooks/Karin Fossum/vecalign/Black Seconds - Karin Fossum.tok.norm---Fossum, Karin - Zwarte Seconden.tok.norm.vecalign.txt
0.356113	0.865147	-0.509033	5397	5424	0.005003	8	9	0.991688	../ParallelBooks/Robert A. Heinlein/vecalign/Door Into Summer, The - Robert A. Heinlein.tok.norm---Heinlein, Robert A. - Dan Maar De Kou In.tok.norm.vecalign.txt
0.356385	0.899882	-0.543497	5289	5335	0.008697	1	3	0.991704	../ParallelBooks/John Wyndham/vecalign/Chrysalids, The - John Wyndham.tok.norm---Wyndham, John - De Getekenden.tok.norm.vecalign.txt
0.356574	0.827441	-0.470868	14154	13867	-0.020277	1	7	0.959617	../ParallelBooks/J.K. Rowling/vecalign/Harry Potter 04 & The Goblet Of Fire (Illustrated) - J.K. Rowling.tok.norm---Rowling, J.K. - Harry Potter - 4 - En De Vuurbeker.tok.norm.vecalign.txt
0.357182	0.919794	-0.562612	6982	5743	-0.177456	69	78	0.971550	../ParallelBooks/Agatha Christie/vecalign/And then there were none - Agatha Christie.tok.norm---Christie, Agatha -  (1931) Tien Kleine Negertjes - Agatha Christie (Ten Little Niggers).tok.norm.vecalign.txt
0.357231	0.000000	0.357231	4416	4883	0.105752	0	1	0.848702	../ParallelBooks/David Vann/vecalign/Sukkwan Island_ A Novella From Legend of a Suicide - David Vann.tok.norm---Vann, David - Legende Van Een Zelfmoord.tok.norm.vecalign.txt
0.357439	0.896396	-0.538958	27562	28016	0.016472	0	7	0.981824	../ParallelBooks/Robin Hobb/vecalign/Fool's Fate - Robin Hobb.tok.norm---Hobb, Robin - [Boeken Van De Nar 03] Het Lot Van De Nar.tok.norm.vecalign.txt
0.357445	0.365653	-0.008208	81279	13867	-0.829390	1	7	0.161491	../ParallelBooks/J.K. Rowling/vecalign/Harry Potter_ The Complete Collection - J.K. Rowling.tok.norm---Rowling, J.K. - Harry Potter - 4 - En De Vuurbeker.tok.norm.vecalign.txt
0.357612	0.871508	-0.513896	20900	21802	0.043158	22	28	0.935443	../ParallelBooks/Robert Ludlum/vecalign/Aquitaine Progression, The - Robert Ludlum.tok.norm---Ludlum, Robert - De Aquitaine Samenzwering.tok.norm.vecalign.txt
0.358921	0.906149	-0.547228	5587	5132	-0.081439	1	5	0.992060	../ParallelBooks/Douglas Adams/vecalign/Mostly harmless - Douglas Adams.tok.norm---Adams, Douglas - [Hitchhikers Guide 05] Grotendeels Ongevaarlijk.tok.norm.vecalign.txt
0.359043	0.850646	-0.491603	6322	5741	-0.091901	3	4	0.901196	../ParallelBooks/Oscar Wilde/vecalign/Picture of Dorian Gray, The - Oscar Wilde.tok.norm---Wilde, Oscar - Het Portret Van Dorian Gray.tok.norm.vecalign.txt
0.359198	0.939793	-0.580594	5898	6103	0.034758	71	78	0.996032	../ParallelBooks/Agatha Christie/vecalign/Poirot investigates - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1924) Uit Poirots Praktijk (Poirot Investigates).tok.norm.vecalign.txt
0.359410	0.363598	-0.004188	12167	12172	0.000411	9	12	0.987882	../ParallelBooks/Larry Niven/vecalign/Ringworld Throne, The - Larry Niven.tok.norm---Niven, Larry - Beschermers Van Ringwereld.tok.norm.vecalign.txt
0.359414	0.000000	0.359414	10717	10913	0.018289	0	1	0.989593	../ParallelBooks/Henry H. Neff/vecalign/Second Siege_ Book Two of The Tapestry, The - Henry H. Neff.tok.norm---Neff, Henry H. - Het Boek Van Toth.tok.norm.vecalign.txt
0.359839	0.941897	-0.582058	5763	5478	-0.049453	18	78	0.997719	../ParallelBooks/Agatha Christie/vecalign/Curtain_ Poirot's last case - Agatha Christie.tok.norm---Christie, Agatha - Hercule Poirot - (1975) Het Doek Valt (Curtain - Poirot's Last Case ).tok.norm.vecalign.txt
0.360118	0.901373	-0.541256	10443	9940	-0.048166	6	15	0.985281	../ParallelBooks/Kathy Reichs/vecalign/Spider Bones_ A Novel - Kathy Reichs.tok.norm---Reichs, Kathy - Spinnenbotten.tok.norm.vecalign.txt
0.360118	0.901373	-0.541256	10443	9940	-0.048166	7	15	0.985281	../ParallelBooks/Kathy Reichs/vecalign/Spider Bones - Kathy Reichs.tok.norm---Reichs, Kathy - Spinnenbotten.tok.norm.vecalign.txt
0.360345	0.000000	0.360345	5999	5805	-0.032339	0	1	0.979654	../ParallelBooks/Jillian Lauren/vecalign/Some Girls_ My Life in a Harem - Jillian Lauren.tok.norm---Lauren, Jillian - Haremmeisje.tok.norm.vecalign.txt
0.360641	0.826075	-0.465434	11902	13108	0.101328	4	7	0.964342	../ParallelBooks/J.K. Rowling/vecalign/Harry Potter 06 & The Half-Blood Price - J.K. Rowling.tok.norm---Rowling, J.K. - Harry Potter - 6 - En De Halfbloed Prins.tok.norm.vecalign.txt
0.361216	0.892505	-0.531289	7345	7560	0.029272	2	10	0.995628	../ParallelBooks/Raymond E. Feist/vecalign/Krondor_ The Assassins - Raymond E. Feist.tok.norm---Feist, Raymond E. - 07 - S2D2 - Krondor Moordenaars.tok.norm.vecalign.txt
0.361744	0.945347	-0.583603	5895	6069	0.029517	2	3	0.994767	../ParallelBooks/David Sedaris/vecalign/Naked - David Sedaris.tok.norm---Sedaris, David - Naakt.tok.norm.vecalign.txt
0.361752	0.946669	-0.584917	7568	7829	0.034487	1	3	0.971544	../ParallelBooks/Garth Nix/vecalign/Abhorsen - Garth Nix.tok.norm---Nix, Garth - Het Oude Koninkrijk - Boek 3 - Abhorsen.tok.norm.vecalign.txt
0.361884	0.991046	-0.629162	5325	5801	0.089390	0	2	0.993707	../ParallelBooks/Joyce Maynard/vecalign/Good Daughters - Joyce Maynard.tok.norm---Maynard, Joyce - Dochters Van Het Land.tok.norm.vecalign.txt
